CMC1	YKL137W	AIM38	YNR018W	1
CMC1	YKL137W	PEX5	YDR244W	1
CMC1	YKL137W	PEX13	YLR191W	1
CMC1	YKL137W	PAM17	YKR065C	1
CMC1	YKL137W	YJR120W	YJR120W	1
CMC1	YKL137W	OMS1	YDR316W	1
ANR2	YKL047W	CEX1	YOR112W	1
ANR2	YKL047W	YMR010W	YMR010W	1
SPO21	YOL091W	MUP3	YHL036W	1
RPS28B	YLR264W	YLR366W	YLR366W	1
RPS28B	YLR264W	RPL9B	YNL067W	1
RPS28B	YLR264W	RPS7B	YNL096C	1
RPS28B	YLR264W	RPS1A	YLR441C	1
RPS28B	YLR264W	RPS19B	YNL302C	1
RPS28B	YLR264W	RPS30A	YLR287C-A	1
RPS28B	YLR264W	RPP1B	YDL130W	1
RPS28B	YLR264W	RPS29A	YLR388W	1
RPS28B	YLR264W	RPS21A	YKR057W	1
RPS28B	YLR264W	RPS23A	YGR118W	1
AIM21	YIR003W	BBC1	YJL020C	1
AIM21	YIR003W	CAP2	YIL034C	1
AIM21	YIR003W	CAP1	YKL007W	1
AIM21	YIR003W	YJL021C	YJL021C	1
ceg1-ts	YGL130W	SST2	YLR452C	1
ceg1-ts	YGL130W	med8-51	YBR193C	1
ceg1-ts	YGL130W	LEO1	YOR123C	1
TMA20	YER007C-A	RTA1	YGR213C	1
PBA1	YLR199C	PRE9	YGR135W	1
PBA1	YLR199C	PLP1	YDR183W	1
PBA1	YLR199C	POC4	YPL144W	1
PBA1	YLR199C	IRC25	YLR021W	1
RTC2	YBR147W	EHT1	YBR177C	1
PHO81	YGR233C	TPM2	YIL138C	1
YCL033C	YCL033C	VAC17	YCL063W	1
YCL033C	YCL033C	YLR073C	YLR073C	1
YCL033C	YCL033C	YCL056C	YCL056C	1
YCL033C	YCL033C	AFR1	YDR085C	1
YCL033C	YCL033C	TRX2	YGR209C	1
YCL033C	YCL033C	GLG1	YKR058W	1
YCL033C	YCL033C	YFL019C	YFL019C	1
YCL033C	YCL033C	GPB2	YAL056W	1
YCL033C	YCL033C	YMR122C	YMR122C	1
YCL033C	YCL033C	YCL026C	YCL026C	1
YCL033C	YCL033C	DSE4	YNR067C	1
YCL033C	YCL033C	MAK32	YCR019W	1
YCL033C	YCL033C	YCL046W	YCL046W	1
INO1	YJL153C	YCR102W-A	YCR102W-A	1
INO1	YJL153C	SER1	YOR184W	1
INO1	YJL153C	TIR3	YIL011W	1
RPL17B	YJL177W	RPL27B	YDR471W	1
RPL17B	YJL177W	RPL9B	YNL067W	1
RPL17B	YJL177W	RPL9A	YGL147C	1
RPL17B	YJL177W	RPS7B	YNL096C	1
RPL17B	YJL177W	RPS1A	YLR441C	1
RPL17B	YJL177W	NOP12	YOL041C	1
RPL17B	YJL177W	RPL6B	YLR448W	1
RPL17B	YJL177W	RPL23A	YBL087C	1
RPL17B	YJL177W	YPL080C	YPL080C	1
RPL17B	YJL177W	RPP1B	YDL130W	1
RPL17B	YJL177W	RPS21A	YKR057W	1
RPL17B	YJL177W	RPL16A	YIL133C	1
RPL17B	YJL177W	RPL11B	YGR085C	1
RPL17B	YJL177W	RPL13A	YDL082W	1
RPL17B	YJL177W	RPS6B	YBR181C	1
RPL17B	YJL177W	YML108W	YML108W	1
RPL17B	YJL177W	RPS23A	YGR118W	1
DUR1,2	YBR208C	FRE7	YOL152W	1
DUR1,2	YBR208C	EAF5	YEL018W	1
YNL146W	YNL146W	IOC4	YMR044W	1
YNL146W	YNL146W	PMS1	YNL082W	1
YNL146W	YNL146W	GFD1	YMR255W	1
QCR8	YJL166W	COX14	YML129C	1
QCR8	YJL166W	QCR9	YGR183C	1
QCR8	YJL166W	PTH1	YHR189W	1
QCR8	YJL166W	COX12	YLR038C	1
QCR8	YJL166W	HAP3	YBL021C	1
QCR8	YJL166W	CYT1	YOR065W	1
QCR8	YJL166W	PET122	YER153C	1
QCR8	YJL166W	SUV3	YPL029W	1
QCR8	YJL166W	COX7	YMR256C	1
QCR8	YJL166W	MSS2	YDL107W	1
BUD19	YJL188C	MSO1	YNR049C	1
BUD19	YJL188C	CHS3	YBR023C	1
BUD19	YJL188C	CHS6	YJL099W	1
YRR1	YOR162C	FAR10	YLR238W	1
YRR1	YOR162C	YNR073C	YNR073C	1
YRR1	YOR162C	PPG1	YNR032W	1
VPS71	YML041C	SWC5	YBR231C	1
VPS71	YML041C	ENT4	YLL038C	1
VPS71	YML041C	ARP6	YLR085C	1
VPS71	YML041C	SWR1	YDR334W	1
VPS71	YML041C	AHC1	YOR023C	1
VPS71	YML041C	VPS72	YDR485C	1
VPS71	YML041C	YGR182C	YGR182C	1
BBC1	YJL020C	CAP2	YIL034C	1
BBC1	YJL020C	RPS21A	YKR057W	1
BBC1	YJL020C	CAP1	YKL007W	1
BBC1	YJL020C	SMY1	YKL079W	1
BBC1	YJL020C	YJL021C	YJL021C	1
YJR116W	YJR116W	DAN1	YJR150C	1
UFD2	YDL190C	UBX4	YMR067C	1
UFD2	YDL190C	EMC2	YJR088C	1
MSA1	YOR066W	IML3	YBR107C	1
MSA1	YOR066W	CTF19	YPL018W	1
MSA1	YOR066W	CTF3	YLR381W	1
UBC13	YDR092W	YNR005C	YNR005C	1
UBC13	YDR092W	YCL022C	YCL022C	1
UBC13	YDR092W	GCY1	YOR120W	1
UBC13	YDR092W	ECM32	YER176W	1
UBC13	YDR092W	OCA6	YDR067C	1
UBC13	YDR092W	YDR061W	YDR061W	1
UBC13	YDR092W	YOL092W	YOL092W	1
UBC13	YDR092W	HSE1	YHL002W	1
UBC13	YDR092W	MMS2	YGL087C	1
UBC13	YDR092W	YOR378W	YOR378W	1
UBC13	YDR092W	TPO4	YOR273C	1
UBC13	YDR092W	MCX1	YBR227C	1
UBC13	YDR092W	GIP2	YER054C	1
UBC13	YDR092W	ERV2	YPR037C	1
sda1-2	YGR245C	nop2-3	YNL061W	1
sda1-2	YGR245C	mak21-1	YDR060W	1
CCR4_damp	YAL021C	POP2_damp	YNR052C	1
SWC5	YBR231C	EAF1	YDR359C	1
SWC5	YBR231C	RVS161	YCR009C	1
SWC5	YBR231C	ARP6	YLR085C	1
SWC5	YBR231C	YCR099C	YCR099C	1
SWC5	YBR231C	SWR1	YDR334W	1
SWC5	YBR231C	AHC1	YOR023C	1
SWC5	YBR231C	VPS72	YDR485C	1
SWC5	YBR231C	YGR182C	YGR182C	1
SWC5	YBR231C	LHP1	YDL051W	1
YPL114W	YPL114W	ATH1	YPR026W	1
YPL114W	YPL114W	GUP2	YPL189W	1
YPL114W	YPL114W	ENV7	YPL236C	1
YPL114W	YPL114W	SCD6	YPR129W	1
MDM38	YOL027C	PHB1	YGR132C	1
MDM38	YOL027C	MGR2	YPL098C	1
RNH201	YNL072W	YDL162C	YDL162C	1
RNH201	YNL072W	YGR259C	YGR259C	1
RNH201	YNL072W	RPL31B	YLR406C	1
RNH201	YNL072W	NIS1	YNL078W	1
RNH201	YNL072W	ELG1	YOR144C	1
RNH201	YNL072W	RNH202	YDR279W	1
SWP1_damp	YMR149W	wbp1-1	YEL002C	1
SWP1_damp	YMR149W	HAC1	YFL031W	1
SWP1_damp	YMR149W	ERI1	YPL096C-A	1
SWP1_damp	YMR149W	NBP2	YDR162C	1
SWP1_damp	YMR149W	CSF1	YLR087C	1
SWP1_damp	YMR149W	KRE1	YNL322C	1
SWP1_damp	YMR149W	ERD1	YDR414C	1
SWP1_damp	YMR149W	wbp1-2	YEL002C	1
SWP1_damp	YMR149W	LAS21	YJL062W	1
SWP1_damp	YMR149W	gab1-1	YLR459W	1
SWP1_damp	YMR149W	SCJ1	YMR214W	1
SWP1_damp	YMR149W	sec63-1	YOR254C	1
SWP1_damp	YMR149W	sec61-2	YLR378C	1
SWP1_damp	YMR149W	TSC13_damp	YDL015C	1
SWP1_damp	YMR149W	SHE4	YOR035C	1
SWP1_damp	YMR149W	gwt1-20	YJL091C	1
SWP1_damp	YMR149W	OST2_damp	YOR103C	1
SHO1	YER118C	PFA4	YOL003C	1
SHO1	YER118C	MSB2	YGR014W	1
SHO1	YER118C	OPY2	YPR075C	1
SHO1	YER118C	YNL089C	YNL089C	1
SHO1	YER118C	TOS1	YBR162C	1
AIM11	YER093C-A	YBL059W	YBL059W	1
AIM11	YER093C-A	PAM17	YKR065C	1
BUD27	YFL023W	STP1	YDR463W	1
BUD27	YFL023W	VPS21	YOR089C	1
BUD27	YFL023W	rpo31-698	YOR116C	1
BUD27	YFL023W	MUM2	YBR057C	1
YBR028C	YBR028C	ERS1	YCR075C	1
DGA1	YOR245C	cdc1-2	YDR182W	1
VAC14	YLR386W	PPZ1	YML016C	1
BUL2	YML111W	MDJ2	YNL328C	1
BUL2	YML111W	YBR134W	YBR134W	1
ALE1	YOR175C	GVP36	YIL041W	1
AIM31	YML030W	CYT2	YKL087C	1
AIM31	YML030W	MBA1	YBR185C	1
AIM31	YML030W	AIM36	YMR157C	1
AIM31	YML030W	RTC6	YPL183W-A	1
AIM31	YML030W	QCR6	YFR033C	1
AIM31	YML030W	MSS18	YPR134W	1
AIM31	YML030W	AIM38	YNR018W	1
AIM31	YML030W	OMS1	YDR316W	1
LEA1	YPL213W	prp28-101	YDR243C	1
LEA1	YPL213W	sec12-4	YNR026C	1
LEA1	YPL213W	SNT309	YPR101W	1
LEA1	YPL213W	IST3	YIR005W	1
LEA1	YPL213W	prp18-ts	YGR006W	1
LEA1	YPL213W	yhc1-8	YLR298C	1
FIG1	YBR040W	YSW1	YBR148W	1
RIM20	YOR275C	RIM101	YHL027W	1
RIM20	YOR275C	VPS28	YPL065W	1
RIM20	YOR275C	RIM13	YMR154C	1
RIM20	YOR275C	RIM8	YGL045W	1
RIM20	YOR275C	SRN2	YLR119W	1
RIM20	YOR275C	DFG16	YOR030W	1
RIM20	YOR275C	STP22	YCL008C	1
RIM20	YOR275C	VPS36	YLR417W	1
RIM20	YOR275C	RIM9	YMR063W	1
RIM20	YOR275C	VPS25	YJR102C	1
YGR051C	YGR051C	SVP26	YHR181W	1
CAF130	YGR134W	YLR366W	YLR366W	1
CAF130	YGR134W	RPL9B	YNL067W	1
CAF130	YGR134W	PRE9	YGR135W	1
CAF130	YGR134W	UBX5	YDR330W	1
CAF130	YGR134W	EGD2	YHR193C	1
CAF130	YGR134W	RPS22B	YLR367W	1
CAF130	YGR134W	PSY1	YKL076C	1
CAF130	YGR134W	YKL075C	YKL075C	1
PAC1	YOR269W	MAD1	YGL086W	1
PAC1	YOR269W	YDR149C	YDR149C	1
PAC1	YOR269W	KIP2	YPL155C	1
PAC1	YOR269W	BIK1	YCL029C	1
PAC1	YOR269W	JNM1	YMR294W	1
PAC1	YOR269W	SLK19	YOR195W	1
PAC1	YOR269W	PAC11	YDR488C	1
PAC1	YOR269W	DYN3	YMR299C	1
PAC1	YOR269W	NUM1	YDR150W	1
PAC1	YOR269W	DYN2	YDR424C	1
PAC1	YOR269W	LDB18	YLL049W	1
PAC1	YOR269W	DYN1	YKR054C	1
PAC1	YOR269W	BFA1	YJR053W	1
PAC1	YOR269W	NDL1	YLR254C	1
YBR053C	YBR053C	YBR178W	YBR178W	1
YBR053C	YBR053C	CRF1	YDR223W	1
YML012C-A	YML012C-A	SRN2	YLR119W	1
YML012C-A	YML012C-A	YMR102C	YMR102C	1
YML012C-A	YML012C-A	VPS27	YNR006W	1
NUP2	YLR335W	NUP157	YER105C	1
NUP2	YLR335W	NUP60	YAR002W	1
NUP2	YLR335W	NUP133	YKR082W	1
NUP2	YLR335W	NUP53	YMR153W	1
NUP2	YLR335W	ASM4	YDL088C	1
NUP2	YLR335W	YKL069W	YKL069W	1
NUP2	YLR335W	SLX9	YGR081C	1
NUP2	YLR335W	GLE2	YER107C	1
NUP2	YLR335W	POM34	YLR018C	1
NUP2	YLR335W	POM152	YMR129W	1
YAL058C-A	YAL058C-A	PGM1	YKL127W	1
YAL058C-A	YAL058C-A	ROT2	YBR229C	1
YAL058C-A	YAL058C-A	HAC1	YFL031W	1
YAL058C-A	YAL058C-A	ALG6	YOR002W	1
YAL058C-A	YAL058C-A	RHO2	YNL090W	1
YAL058C-A	YAL058C-A	RGD1	YBR260C	1
YAL058C-A	YAL058C-A	OST6	YML019W	1
YAL058C-A	YAL058C-A	API2	YDR525W	1
YAL058C-A	YAL058C-A	LAS21	YJL062W	1
YAL058C-A	YAL058C-A	YSY6	YBR162W-A	1
YAL058C-A	YAL058C-A	OST5	YGL226C-A	1
YAL058C-A	YAL058C-A	CWH41	YGL027C	1
YAL058C-A	YAL058C-A	TEC1	YBR083W	1
YAL058C-A	YAL058C-A	OPI6	YDL096C	1
YAL058C-A	YAL058C-A	ECM7	YLR443W	1
YAL058C-A	YAL058C-A	OPY2	YPR075C	1
YAL058C-A	YAL058C-A	CCH1	YGR217W	1
YAL058C-A	YAL058C-A	KRE11	YGR166W	1
YAL058C-A	YAL058C-A	CHS3	YBR023C	1
YAL058C-A	YAL058C-A	YNL028W	YNL028W	1
YAL058C-A	YAL058C-A	MID2	YLR332W	1
YAL058C-A	YAL058C-A	CNB1	YKL190W	1
YAL058C-A	YAL058C-A	FYV8	YGR196C	1
YAL058C-A	YAL058C-A	PMT1	YDL095W	1
YAL058C-A	YAL058C-A	YNL089C	YNL089C	1
YAL058C-A	YAL058C-A	ECM33	YBR078W	1
FPK1	YNR047W	PPM1	YDR435C	1
FPK1	YNR047W	IMP2&apos;	YIL154C	1
DFG5	YMR238W	ROT2	YBR229C	1
DFG5	YMR238W	KEX1	YGL203C	1
DFG5	YMR238W	MSG5	YNL053W	1
DFG5	YMR238W	SAC7	YDR389W	1
DFG5	YMR238W	CWH41	YGL027C	1
ADA2	YDR448W	RTF1	YGL244W	1
YPR098C	YPR098C	CBK1_damp	YNL161W	1
CBT1	YKL208W	CYT2	YKL087C	1
ABM1	YJR108W	MYO5	YMR109W	1
ABM1	YJR108W	FIG2	YCR089W	1
ROM1	YGR070W	YGR066C	YGR066C	1
ROM1	YGR070W	YGL081W	YGL081W	1
ROM1	YGR070W	GPX2	YBR244W	1
ROM1	YGR070W	GPB1	YOR371C	1
ROM1	YGR070W	NVJ1	YHR195W	1
ROM1	YGR070W	YOR029W	YOR029W	1
ROM1	YGR070W	YNL089C	YNL089C	1
PGM1	YKL127W	ROT2	YBR229C	1
PGM1	YKL127W	YLR111W	YLR111W	1
PGM1	YKL127W	RHO2	YNL090W	1
PGM1	YKL127W	PKH1	YDR490C	1
PGM1	YKL127W	OST6	YML019W	1
PGM1	YKL127W	PIN4	YBL051C	1
PGM1	YKL127W	API2	YDR525W	1
PGM1	YKL127W	CCW12	YLR110C	1
PGM1	YKL127W	SBE2	YDR351W	1
PGM1	YKL127W	EDE1	YBL047C	1
PGM1	YKL127W	TEC1	YBR083W	1
PGM1	YKL127W	SMI1	YGR229C	1
PGM1	YKL127W	FKS1	YLR342W	1
PGM1	YKL127W	YPS7	YDR349C	1
PGM1	YKL127W	CAP1	YKL007W	1
PGM1	YKL127W	SLA1	YBL007C	1
PGM1	YKL127W	CYK3	YDL117W	1
PGM1	YKL127W	YNL089C	YNL089C	1
PGM1	YKL127W	ECM33	YBR078W	1
CYT2	YKL087C	RTC6	YPL183W-A	1
CYT2	YKL087C	SCO2	YBR024W	1
CYT2	YKL087C	QCR9	YGR183C	1
CYT2	YKL087C	ICP55	YER078C	1
CYT2	YKL087C	QCR6	YFR033C	1
CYT2	YKL087C	MSS18	YPR134W	1
CYT2	YKL087C	AIM8	YDR493W	1
CYT2	YKL087C	OMS1	YDR316W	1
IML3	YBR107C	CTF8	YHR191C	1
IML3	YBR107C	CTF19	YPL018W	1
IML3	YBR107C	UBR1	YGR184C	1
IML3	YBR107C	MAD1	YGL086W	1
IML3	YBR107C	CNN1	YFR046C	1
IML3	YBR107C	SLK19	YOR195W	1
IML3	YBR107C	CTF4	YPR135W	1
IML3	YBR107C	IRC15	YPL017C	1
IML3	YBR107C	CTF3	YLR381W	1
IML3	YBR107C	CHL4	YDR254W	1
IML3	YBR107C	MCM22	YJR135C	1
IML3	YBR107C	MCM21	YDR318W	1
IML3	YBR107C	BFA1	YJR053W	1
IML3	YBR107C	DCC1	YCL016C	1
NUT1	YGL151W	NST1	YNL091W	1
NUT1	YGL151W	SOK2	YMR016C	1
NUT1	YGL151W	YOR053W	YOR053W	1
NUT1	YGL151W	MET16	YPR167C	1
NUT1	YGL151W	HSE1	YHL002W	1
NUT1	YGL151W	HUR1	YGL168W	1
NUT1	YGL151W	SFL1	YOR140W	1
NUT1	YGL151W	CSE2	YNR010W	1
NUT1	YGL151W	YOR139C	YOR139C	1
IRS4	YKR019C	COG8	YML071C	1
IRS4	YKR019C	MTC1	YJL123C	1
IRS4	YKR019C	ARL1	YBR164C	1
IRS4	YKR019C	YPR050C	YPR050C	1
IRS4	YKR019C	CBF1	YJR060W	1
IRS4	YKR019C	GSG1	YDR108W	1
IRS4	YKR019C	COG6	YNL041C	1
IRS4	YKR019C	ARL3	YPL051W	1
IRS4	YKR019C	SYS1	YJL004C	1
IRS4	YKR019C	SAC7	YDR389W	1
IRS4	YKR019C	PEP8	YJL053W	1
IRS4	YKR019C	YLR269C	YLR269C	1
IRS4	YKR019C	YDR203W	YDR203W	1
IRS4	YKR019C	VPS63	YLR261C	1
IRS4	YKR019C	SBP1	YHL034C	1
IRS4	YKR019C	COG5	YNL051W	1
IRS4	YKR019C	YLR057W	YLR057W	1
IRS4	YKR019C	TLG2	YOL018C	1
BOP2	YLR267W	MTC1	YJL123C	1
BOP2	YLR267W	GOT1	YMR292W	1
BOP2	YLR267W	ENT4	YLL038C	1
BOP2	YLR267W	YLR269C	YLR269C	1
BOP2	YLR267W	LHS1	YKL073W	1
BOP2	YLR267W	SFB2	YNL049C	1
BOP2	YLR267W	ERV25	YML012W	1
YOL035C	YOL035C	SIN3	YOL004W	1
YOL035C	YOL035C	YKL050C	YKL050C	1
GET2	YER083C	COG8	YML071C	1
GET2	YER083C	GSG1	YDR108W	1
GET2	YER083C	GET3	YDL100C	1
GET2	YER083C	COG6	YNL041C	1
GET2	YER083C	sec17-1	YBL050W	1
GET2	YER083C	ERV14	YGL054C	1
GET2	YER083C	sec22-3	YLR268W	1
GET2	YER083C	cog2-1	YGR120C	1
GET2	YER083C	SER3	YER081W	1
GET2	YER083C	sly1-ts	YDR189W	1
GET2	YER083C	SLX8	YER116C	1
GET2	YER083C	sec18-1	YBR080C	1
SAE2	YGL175C	SRS2	YJL092W	1
SAE2	YGL175C	RAD50	YNL250W	1
SAE2	YGL175C	WSS1	YHR134W	1
SAE2	YGL175C	XRS2	YDR369C	1
SAE2	YGL175C	YBR100W	YBR100W	1
SAE2	YGL175C	YBR099C	YBR099C	1
RRT1	YBL048W	MOH1	YBL049W	1
RRT1	YBL048W	YDL011C	YDL011C	1
ASK10	YGR097W	HNM1	YGL077C	1
ASK10	YGR097W	EAF1	YDR359C	1
ASK10	YGR097W	ERV14	YGL054C	1
ASK10	YGR097W	CGR1	YGL029W	1
ASK10	YGR097W	CHO2	YGR157W	1
ASK10	YGR097W	ERM6	YJR054W	1
ASK10	YGR097W	ARO2	YGL148W	1
VAC17	YCL063W	APA1	YCL050C	1
VAC17	YCL063W	YCL056C	YCL056C	1
VAC17	YCL063W	YCL062W	YCL062W	1
VAC17	YCL063W	GPB2	YAL056W	1
VAC17	YCL063W	DSE4	YNR067C	1
VAC17	YCL063W	MAK32	YCR019W	1
LYS21	YDL131W	FAR7	YFR008W	1
LYS21	YDL131W	YMR052C-A	YMR052C-A	1
PCL1	YNL289W	SHM2	YLR058C	1
PCL1	YNL289W	URA10	YMR271C	1
PCL1	YNL289W	FLO9	YAL063C	1
PCL1	YNL289W	HXT8	YJL214W	1
APM3	YBR288C	RAV1	YJR033C	1
APM3	YBR288C	APS3	YJL024C	1
APM3	YBR288C	APL5	YPL195W	1
APM3	YBR288C	APL6	YGR261C	1
APM3	YBR288C	PKR1	YMR123W	1
APM3	YBR288C	YLR057W	YLR057W	1
SGD1_damp	YLR336C	ERS1	YCR075C	1
SGD1_damp	YLR336C	PRB1	YEL060C	1
SGD1_damp	YLR336C	BIO2	YGR286C	1
SGD1_damp	YLR336C	YLR301W	YLR301W	1
SGD1_damp	YLR336C	TOR2_damp	YKL203C	1
SGD1_damp	YLR336C	DFR1_damp	YOR236W	1
SGD1_damp	YLR336C	CAB1_damp	YDR531W	1
ROT2	YBR229C	HAC1	YFL031W	1
ROT2	YBR229C	ALG6	YOR002W	1
ROT2	YBR229C	YLR111W	YLR111W	1
ROT2	YBR229C	CSF1	YLR087C	1
ROT2	YBR229C	RGD1	YBR260C	1
ROT2	YBR229C	STE24	YJR117W	1
ROT2	YBR229C	OST6	YML019W	1
ROT2	YBR229C	API2	YDR525W	1
ROT2	YBR229C	ALG12	YNR030W	1
ROT2	YBR229C	CCW12	YLR110C	1
ROT2	YBR229C	EDE1	YBL047C	1
ROT2	YBR229C	LAS21	YJL062W	1
ROT2	YBR229C	SAC7	YDR389W	1
ROT2	YBR229C	CWH41	YGL027C	1
ROT2	YBR229C	TEC1	YBR083W	1
ROT2	YBR229C	OPI6	YDL096C	1
ROT2	YBR229C	SCJ1	YMR214W	1
ROT2	YBR229C	OPY2	YPR075C	1
ROT2	YBR229C	CCH1	YGR217W	1
ROT2	YBR229C	CHS3	YBR023C	1
ROT2	YBR229C	MID2	YLR332W	1
ROT2	YBR229C	YBL083C	YBL083C	1
ROT2	YBR229C	CNB1	YKL190W	1
ROT2	YBR229C	FYV8	YGR196C	1
ROT2	YBR229C	PMT1	YDL095W	1
ROT2	YBR229C	ECM33	YBR078W	1
IWR1	YDL115C	ARL1	YBR164C	1
IWR1	YDL115C	GSG1	YDR108W	1
IWR1	YDL115C	ret2-1	YFR051C	1
IWR1	YDL115C	GET3	YDL100C	1
IWR1	YDL115C	BCY1	YIL033C	1
IWR1	YDL115C	CPR7	YJR032W	1
IWR1	YDL115C	sec17-1	YBL050W	1
IWR1	YDL115C	GLO3	YER122C	1
IWR1	YDL115C	ret3-1	YPL010W	1
IWR1	YDL115C	cog2-1	YGR120C	1
IWR1	YDL115C	cop1-1	YDL145C	1
IWR1	YDL115C	VAM10	YOR068C	1
IWR1	YDL115C	MVP1	YMR004W	1
NUP157	YER105C	THP2	YHR167W	1
NUP157	YER105C	PDR5	YOR153W	1
NUP157	YER105C	POM34	YLR018C	1
NUP157	YER105C	POM152	YMR129W	1
NUP157	YER105C	TOS3	YGL179C	1
IKI3	YLR384C	YPL102C	YPL102C	1
IKI3	YLR384C	IKI1	YHR187W	1
IKI3	YLR384C	ELP2	YGR200C	1
IKI3	YLR384C	YBL071C	YBL071C	1
IKI3	YLR384C	NCS6	YGL211W	1
IKI3	YLR384C	NCS2	YNL119W	1
IKI3	YLR384C	KTI12	YKL110C	1
IKI3	YLR384C	URM1	YIL008W	1
IKI3	YLR384C	PEX13	YLR191W	1
IKI3	YLR384C	ELP6	YMR312W	1
IKI3	YLR384C	YNL120C	YNL120C	1
LSB5	YCL034W	AFR1	YDR085C	1
LSB5	YCL034W	GLG1	YKR058W	1
LSB5	YCL034W	YCR076C	YCR076C	1
YDR415C	YDR415C	CWC21	YDR482C	1
YDR415C	YDR415C	CWC15	YDR163W	1
YDR415C	YDR415C	ISY1	YJR050W	1
YDR415C	YDR415C	YBR064W	YBR064W	1
RPF1_damp	YHR088W	SPP382_damp	YLR424W	1
RPF1_damp	YHR088W	RLI1_damp	YDR091C	1
RPF1_damp	YHR088W	DHR2_damp	YKL078W	1
RPF1_damp	YHR088W	RNR1	YER070W	1
orc2-1	YBR060C	POL32	YJR043C	1
orc2-1	YBR060C	cdc2-2	YDL102W	1
orc2-1	YBR060C	orc3-70	YLL004W	1
orc2-1	YBR060C	orc2-2	YBR060C	1
orc2-1	YBR060C	orc2-4	YBR060C	1
orc2-1	YBR060C	RAD9	YDR217C	1
orc2-1	YBR060C	TOF1	YNL273W	1
orc2-1	YBR060C	RAD24	YER173W	1
orc2-1	YBR060C	orc2-3	YBR060C	1
orc2-1	YBR060C	MRC1	YCL061C	1
orc2-1	YBR060C	cdc14-2	YFR028C	1
orc2-1	YBR060C	cdc6-1	YJL194W	1
orc2-1	YBR060C	ELG1	YOR144C	1
TRX1	YLR043C	MLH2	YLR035C	1
ATH1	YPR026W	GUP2	YPL189W	1
ATH1	YPR026W	SCD6	YPR129W	1
ATH1	YPR026W	YOR379C	YOR379C	1
ATH1	YPR026W	GLR1	YPL091W	1
ATH1	YPR026W	ACS1	YAL054C	1
ATH1	YPR026W	YAK1	YJL141C	1
ATH1	YPR026W	PHO87	YCR037C	1
ATH1	YPR026W	GRX1	YCL035C	1
AYT1	YLL063C	SIP18	YMR175W	1
AYT1	YLL063C	YHR210C	YHR210C	1
AYT1	YLL063C	YHP1	YDR451C	1
BNA5	YLR231C	YLL054C	YLL054C	1
PUS2	YGL063W	SGF11	YPL047W	1
SWP82	YFL049W	SNF11	YDR073W	1
SWP82	YFL049W	STP1	YDR463W	1
YML033W	YML033W	YJL049W	YJL049W	1
YML033W	YML033W	YML035C-A	YML035C-A	1
YML033W	YML033W	NUR1	YDL089W	1
YML033W	YML033W	SPC2	YML055W	1
BNA3	YJL060W	PEP8	YJL053W	1
ECM37	YIL146C	FIS1	YIL065C	1
ECM37	YIL146C	ERM6	YJR054W	1
YPL102C	YPL102C	ELP2	YGR200C	1
YPL102C	YPL102C	YBL071C	YBL071C	1
YPL102C	YPL102C	NCS6	YGL211W	1
YPL102C	YPL102C	NCS2	YNL119W	1
YPL102C	YPL102C	KTI12	YKL110C	1
YPL102C	YPL102C	URM1	YIL008W	1
YPL102C	YPL102C	TUM1	YOR251C	1
YPL102C	YPL102C	ELP6	YMR312W	1
YPL102C	YPL102C	YNL120C	YNL120C	1
EFT1	YOR133W	HGH1	YGR187C	1
SUR4	YLR372W	ERG5	YMR015C	1
FRM2	YCL026C-A	YCL056C	YCL056C	1
FRM2	YCL026C-A	YCL026C	YCL026C	1
YLR053C	YLR053C	YKR012C	YKR012C	1
ATP12	YJL180C	AEP2	YMR282C	1
ECM13	YBL043W	PSY4	YBL046W	1
WHI3	YNL197C	RVB1_damp	YDR190C	1
WHI3	YNL197C	PHO80	YOL001W	1
WHI3	YNL197C	GDS1	YOR355W	1
WHI3	YNL197C	SHE1	YBL031W	1
INP53	YOR109W	ARL1	YBR164C	1
INP53	YOR109W	CBF1	YJR060W	1
INP53	YOR109W	GSG1	YDR108W	1
INP53	YOR109W	ARL3	YPL051W	1
INP53	YOR109W	SYS1	YJL004C	1
INP53	YOR109W	GNP1	YDR508C	1
INP53	YOR109W	LCB4	YOR171C	1
INP53	YOR109W	APM1	YPL259C	1
INP53	YOR109W	DIA2	YOR080W	1
smc1-259	YFL008W	BUB3	YOR026W	1
smc1-259	YFL008W	MAD1	YGL086W	1
smc1-259	YFL008W	scc2-4	YDR180W	1
smc1-259	YFL008W	smc3-42	YJL074C	1
smc1-259	YFL008W	smc3-1	YJL074C	1
smc1-259	YFL008W	CHL1	YPL008W	1
smc1-259	YFL008W	BIM1	YER016W	1
smc1-259	YFL008W	smc1-2	YFL008W	1
smc1-259	YFL008W	KAR3	YPR141C	1
VHS3	YOR054C	YOR050C	YOR050C	1
VHS3	YOR054C	YOL013W-A	YOL013W-A	1
VHS3	YOR054C	PSR1	YLL010C	1
VHS3	YOR054C	WHI2	YOR043W	1
VPS13	YLL040C	GSG1	YDR108W	1
VPS13	YLL040C	GOT1	YMR292W	1
VPS13	YLL040C	GET3	YDL100C	1
VPS13	YLL040C	MDY2	YOL111C	1
VPS13	YLL040C	RCE1	YMR274C	1
VPS13	YLL040C	PEP8	YJL053W	1
VPS13	YLL040C	cog2-1	YGR120C	1
VPS13	YLL040C	cop1-1	YDL145C	1
